MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
5055,-1.1720445826906551,-0.5211013707916795,0.5555401505682054,-0.3305167050673968,-1.3701437698759258,0.16893635765335183,-0.5155448761841035,-0.7914648894957202,55.0,47.0,42.0,73.0
5059,-0.023386701545895068,0.3783989990928228,1.6701102188912336,1.0606753253955254,-0.653888569278287,-0.005531144217764796,1.6088495582299007,0.7856830146857199,25.0,32.0,27.0,28.0
5079,0.36862264138730966,0.5393798147104664,1.4422486806583334,0.3011633364349681,-0.1776795689972321,-0.23534862717161073,0.5773132139295226,-0.19290055790556057,167.0,154.0,218.0,547.0
5086,-0.9446168601872682,-0.6673138299296063,-0.038567472334529423,-0.17714327570631133,-0.4626254342714006,-1.2165684377298174,-0.500287975517145,-0.3791437656036702,25.0,36.0,37.0,93.0
5088,0.14817715607550877,0.27753072769503595,0.7379274102240181,0.7619437822671723,-0.27659603163918567,-0.2375732808960728,-0.050084001935827675,0.34097143388397955,4024.0,4403.0,2929.0,5625.0
5091,-0.5078400129766266,0.014850225109033178,0.22157655820910646,0.5722498152062395,-0.21982650197612957,-0.36099110044591826,0.032679380653447256,0.3941125601078302,51.0,75.0,67.0,88.0
5093,-0.682549792575888,-0.4865596505757827,-0.672871214384673,-0.5239562636739475,-0.4579981003599435,-0.3358393358559971,-1.0513470071703028,-0.9557856389972048,21.0,63.0,99.0,204.0
5101,0.9739568997835308,0.9330433985708075,1.8555035908821091,0.8145963073198296,0.7203236329455378,0.9053910931369726,1.775293292890252,0.057557176876736775,131.0,169.0,89.0,307.0
5107,-1.1358373181237298,-0.23824047780004176,0.1506871217658815,-1.1068879808173406,-1.4168350791281872,-0.6908576059526632,-0.49312222775354486,-1.166455354574698,52.0,56.0,36.0,28.0
5113,-1.1138683081685765,-1.2099538731300479,0.31374645442504445,-0.573971436550617,-1.2443424251826922,-1.1721674750328899,-0.5977291164698123,-0.6794177685768886,51.0,47.0,44.0,89.0
5120,-1.3317169408199356,-0.3930964118706631,0.11860290790602371,0.12460134587763555,-1.4000280465402173,-0.7371116128406627,-0.4305151700569888,-0.105799035847393,149.0,212.0,89.0,214.0
5125,-0.8932777259480591,-0.037921757560857944,0.8706437022095086,-1.2258945553399991,-0.8745958706622438,-0.1787799209111949,0.5033155008276476,-1.4813457395463094,56.0,28.0,23.0,130.0
5129,0.8552920916811895,0.6170423380729041,0.5971216383535786,1.0608915951192686,0.5725709031405171,0.1680175964822856,0.09777882886011033,0.636003505750801,707.0,768.0,669.0,760.0
5134,1.472060512879662,0.16749471296172683,1.2320034391999393,-0.25835371971220783,0.7132957959775965,0.6760687753380819,0.6625531927078739,-0.637011766548009,32.0,53.0,42.0,35.0
5138,-0.15623717543006868,-0.2669932241214446,0.19229986346049913,-0.8732176824705148,-0.8457919643232388,-0.29708010706741145,0.07023166362607408,-1.2384211896770754,53.0,78.0,30.0,284.0
5142,0.86873395394138,0.1107457106464195,0.5558638172134839,-0.9489910575106256,1.309593697537992,-0.285088113360346,-0.28905380007402254,-1.1516664275348474,31.0,44.0,38.0,54.0
5145,-0.23110473988982505,-0.8898658138532144,-0.29725813365745235,-0.26830212700438033,-0.32451731445253185,-0.6939395103952665,-0.3880835814921862,-0.6885395018131774,26.0,26.0,23.0,38.0
5147,-0.47276893729653136,-0.5418139495092102,0.2775838566306339,0.31551672996483326,-0.4996441055630554,-0.501077174487031,0.011036211592314705,0.1473998289813052,625.0,532.0,428.0,514.0
5148,0.8869483777719418,0.47997619436159655,1.7994826423505594,1.3250196200619881,0.5600909701918171,0.4573872221734629,1.3301420984133263,1.1730615821395358,510.0,540.0,410.0,583.0
5150,-0.8901750385443996,-1.0652019631084277,0.26043927367246983,1.48344104498134,-1.488940876221308,-1.368889010359647,-0.10301891950314611,1.0939752629780124,34.0,31.0,37.0,52.0
5154,-0.32740230611347504,-0.1534539869813214,0.4148966266474085,0.6392253192307272,-0.4861163864986035,-0.21469549911540764,0.2680972482460112,0.3792272418522915,997.0,930.0,843.0,1203.0
5172,-0.9895099711757505,-0.7139930559213375,-0.27119575206493535,-0.028071994394212034,-0.7486286149721069,-0.8022979759447523,-1.0252289232017668,-0.3452807215724101,827.0,976.0,546.0,722.0
5190,0.9229575382480275,-0.7341866084742189,-0.6484160629762027,-0.24211930881026406,0.83949163846366,-0.6142119824235474,-0.7371905617187754,-0.31669815335043466,105.0,46.0,58.0,122.0
5197,1.1743361725117452,0.6099417760810344,1.0455045604129234,0.8168414132775099,0.15897975450098295,-0.3447688014730324,0.29447026828214873,1.088065415984826,72.0,85.0,75.0,159.0
5206,-0.4297781965599328,-0.13596990204146478,2.0458881161865805,-0.6103687400576779,0.00840777801706554,0.06382374443005949,1.517807079259261,-1.363641048439388,21.0,26.0,26.0,42.0
5209,-0.9312204452409198,0.34250657241638427,-0.2271231438662014,-0.5960180623307576,-1.1902056428198964,0.5179770001298395,-0.44527015163303124,-0.8930749812861557,85.0,109.0,91.0,241.0
5212,0.7408017223648952,1.2488274203072325,1.8951706604126397,1.5654230373607778,0.478937289686134,0.5717276233015596,1.3389104492290549,1.230454477152901,696.0,652.0,654.0,938.0
5234,-1.3417434608150751,-0.6655166125761836,-0.3540096264922768,-0.8442705784146828,-1.1277679591710226,-0.8675800288037218,-0.7909484956308062,-1.0399824142048475,168.0,174.0,174.0,241.0
5237,-0.2547644435280809,-0.4291492083340427,0.3751431525553065,1.4867736963263045,-0.41268878914359375,-0.6282564219622622,-0.0728009137287627,1.154120197026372,200.0,210.0,151.0,161.0
5240,-0.7793776216949027,0.14713154050768884,0.9706426231376792,-0.23444608479663434,-0.35002697575928093,-0.19505622874869902,0.8357227005195415,-0.4420668192045097,20.0,29.0,28.0,110.0
5250,-1.0812914257984751,-1.51791520970439,-0.8611672510519669,-0.6219049305804231,-0.9918942781742576,-1.520455861038611,-0.8704547110917057,-0.6943700892508192,550.0,680.0,490.0,599.0
5264,0.02633184060595095,0.8191952340200933,0.8332109510599287,1.2844560381927042,0.2002952358532765,0.35026964067877986,0.250005445032476,1.06427442405806,84.0,72.0,115.0,111.0
5266,0.7751252503652323,0.742390250233613,1.4656803515642356,2.3062827147248925,0.23316184262209189,0.1066528729745914,0.87562987742001,1.9612598261699672,1023.0,1138.0,1182.0,2484.0
5282,0.1330822738854608,0.05064285142912801,0.28773682699516595,-0.6530227419484406,-0.5953923285432596,-0.5394363891476489,-0.6044995914829348,-0.9251675583741653,119.0,119.0,147.0,298.0
5284,0.3533903743468177,-0.07544165271710028,0.04605738330958243,0.8784490644478627,0.09569997451524713,-0.22457762919890928,-0.5837975999541426,0.16031205468395224,78.0,95.0,144.0,199.0
5306,0.20455990693171766,-0.21110358829670262,1.2529682105418312,-0.2318311872277408,0.1566427171719642,-0.9441002622551584,0.2540698345054995,-0.910741361576537,66.0,60.0,33.0,110.0
5308,0.6903669003010888,0.8488351174180777,1.2532177241515379,1.37367952984672,0.007529574548708272,0.4952818055489852,0.7156122640122147,1.0089281896630447,276.0,315.0,298.0,503.0
5310,1.033041486882964,0.4976928436263032,1.301294446249005,0.7773368396500789,0.31549251915320337,-0.199592973376709,1.171121690470834,0.6106233899581732,68.0,85.0,43.0,86.0
5313,-0.4964208319859765,0.4668729399736855,1.3994914085242676,0.7119403958601552,-0.38045211997563705,0.49233860994371986,0.9811401704883019,0.700841275351834,91.0,74.0,68.0,76.0
5315,-0.11687142245953835,0.5475386864571703,1.2322935177971224,-0.25111051676109236,-0.6085700768438609,-0.2891556926837412,0.13139026620665598,-0.42174514719505035,42.0,38.0,53.0,59.0
5318,1.776471826925218,1.446927294951845,1.9974505350828162,1.0599110461748606,1.1028753432001157,1.3161097139778444,2.1048473563141905,1.1203917069684015,249.0,235.0,231.0,457.0
5321,0.1252249724513284,0.5764079945861887,0.97461014975722,0.5156120128212293,0.536472784119839,0.4612045032594571,1.027541908943895,0.36028387806880985,19.0,25.0,31.0,119.0
5347,-0.3213310279466376,-1.0055348403769455,0.46329515666387944,-0.12549201942617352,-1.0950277355038494,-1.1445075192697562,0.2616725998210209,-0.8376482100553313,25.0,24.0,28.0,60.0
5353,1.7611180438463412,0.8074109923954088,0.7859988936725175,1.468273990223813,2.2412800146566094,0.7598675220817551,1.1497458316142437,1.586670385650589,39.0,71.0,40.0,31.0
5360,0.38970178124275956,0.2202377839313614,0.8511374150849222,1.1704812991052818,-0.044624975178601645,-0.4298222282255382,0.1987885071104758,0.5214916413009134,2271.0,2437.0,2232.0,3106.0
5361,2.33,2.33,-1.1419797947286687,-1.419541300510185,2.33,2.33,-1.143995498342874,-1.626583158012343,,,116.0,354.0
5364,0.2323751887231738,0.6636015808754441,1.1493929224367312,1.301329879617771,0.2331357466717667,0.49502312918510877,0.3506359725130682,1.0536033440821027,104.0,111.0,90.0,129.0
5368,0.13410771646564634,0.5156888710664888,1.3289029970168695,0.8701054379860558,-0.20358338147332572,-0.011650028238289228,0.3300247049053916,0.5852797698283296,87.0,82.0,109.0,167.0
5376,0.8012409024033302,1.1320664559879894,1.1266125778990628,1.2654230931665742,0.7479515434136152,0.8553699773008634,1.1415454618781629,1.356969066975162,548.0,578.0,563.0,696.0
5380,0.1591573841869164,0.37729007774709405,-0.03418047712893266,2.2516077594654162,-0.15223571648000103,-0.38170049953488994,-0.7639961136660716,1.5961749318126768,99.0,108.0,266.0,806.0
5390,2.33,2.33,2.33,-0.6754298819503247,2.33,2.33,2.33,-0.7203227222058398,,,,84.0
5400,0.3723102804414554,0.4206883724468938,0.3578283802999324,-0.10955094681014829,0.37749274476422845,-0.06374228755121004,0.10622910461999693,-0.20139920071884743,114.0,118.0,140.0,329.0
5411,0.1455024901283292,-1.0798325705407863,0.004899033621973786,-0.7230053866041843,0.9870289807616994,-1.4580698941905572,-1.4928208575918078,-0.6993979637345616,19.0,36.0,25.0,141.0
5425,-0.3078197236333851,0.2093710731183029,-0.49912761307127007,-0.13220358985299419,-0.338699647955194,-0.07049319200865249,-0.6696248319535398,-0.38767045665611105,64.0,47.0,28.0,100.0
5440,0.6607782519380174,0.744059243407703,0.7006585615046012,1.215403872439703,-0.07819045350262169,-0.015730044062898994,0.2606622241187122,1.0745251560746816,598.0,633.0,583.0,791.0
5467,0.7325263857069763,0.6464411300890281,0.562828643913734,-0.09531815238122664,0.07835196664984015,-0.6366032464943154,0.31570916248024583,-0.4391881189678769,22.0,42.0,54.0,68.0
5475,-1.2168228207477148,-1.8871273102314843,-1.9360207873502144,-1.96269223186675,-0.9520623981977947,-1.58855858437499,-1.2633938105857931,-2.33,32.0,20.0,26.0,26.0
5480,-1.5238207977662797,-1.4401637665891223,-0.1540778605103004,-1.190573814163206,-1.5668653120688338,-1.3686454404924082,-0.0519414694442045,-0.9446214489769241,82.0,65.0,46.0,164.0
5483,0.5322623439543357,0.19693914251898903,0.4272357499558224,-1.3216569543744192,0.14432653044803612,0.27103804114345714,-0.049049113074169946,-1.4303063986782214,50.0,44.0,33.0,107.0
5490,-0.4752148565398811,-1.017137944213962,-0.43615503056591526,-1.2189136445225621,-0.12287155995234289,-0.7551077967408585,-1.0034738263835292,-1.1981860271475455,152.0,164.0,175.0,632.0
5495,-1.576946935061286,-1.4267543484699996,-1.3910100933501663,-0.43230666750938695,-1.7660983495896967,-1.6024164533096166,-1.1733590756897803,-0.9979512161812375,259.0,234.0,102.0,132.0
5501,2.33,-2.33,0.786152635329025,-0.10272061976374877,2.202718898727802,-2.33,0.2589455209578457,-0.7116958480992605,2.0,3.0,14.0,32.0
5541,0.6354156729146908,0.9639094696377253,1.068408850253798,-0.0797839104848993,0.13267647674821959,1.2751989724609725,1.1612901337069352,0.08614126755066809,151.0,165.0,137.0,232.0
5543,1.9646211315073248,1.2925937565117933,0.3759698957677813,-0.7448740902441586,1.714278096962901,0.4359637058745271,-0.09012057352866669,-1.261400266170547,15.0,10.0,10.0,100.0
5576,-0.8943790237368804,0.15443447780966119,-0.34165583112748815,0.3786747590647265,-1.148176717661996,-0.7773533435610923,-0.5761217919153048,-0.18833215230006572,59.0,59.0,61.0,72.0
5579,-0.7001993717898926,-0.6856110321341338,-1.1697451013049873,-0.376747309671469,-0.7496918542511017,-0.7096379611497828,-1.5516615944749188,-0.6557639954479897,512.0,504.0,425.0,453.0
5585,-0.6383757075388469,-0.4565786927466763,-0.4107261605796224,-0.2942400758719399,-0.8885309720186956,-0.5287280817288523,-0.41762570075319394,-0.7099704732779448,97.0,83.0,64.0,150.0
5591,-0.6794920716563408,0.39873619811260724,0.8461118813668363,0.865791107830535,-0.4539813174506919,0.7104639919003539,0.8970819749409976,1.075574701029997,48.0,53.0,28.0,103.0
5604,-0.5924783708495506,-0.7146806131257447,-0.16329329628060088,-0.627573611983076,-0.8128001206327383,-0.9439333257645178,-0.37516964724401625,-0.9639793128258357,194.0,210.0,59.0,246.0
5607,0.5199532628231197,0.43191650751713484,1.5385004849839414,1.9043080878640872,0.19943731875415793,-0.02942619759960692,1.264157080788105,1.8451859754144784,122.0,138.0,106.0,293.0
5615,0.29835630480402997,0.8444131742618209,1.0503562216436835,1.16796417023012,0.19630734377281825,0.47749670023281715,0.8043870207521057,0.9437909669888134,719.0,747.0,636.0,1838.0
5628,-0.6338301059244267,-0.25463667198331996,-2.33,-1.8105755944456863,-0.9322998262842811,-0.09489433436406082,-2.33,-1.8375029190079681,10.0,7.0,4.0,128.0
5631,1.3564358216954842,1.1117050522734073,1.2553202684349205,2.199097013332229,0.5174466841473334,0.5123987252778879,0.5387605514226859,1.7632660264932385,331.0,366.0,391.0,762.0
5642,-0.7760846914738504,-0.5489223798152519,0.03893712578346553,0.6263166678806654,-0.8888444148722003,-0.7939904039843033,-0.9229263843407478,0.32444247841928814,104.0,118.0,99.0,85.0
5647,-0.04385675322912342,-0.21542838154504623,0.45058584639261556,-0.6812470163871418,0.09412696862071492,-0.346676296373446,0.29676101452721654,-0.9047091639537096,22.0,40.0,30.0,83.0
5649,0.11347688681306388,-0.1520241728363078,0.5535691036899095,0.43231297449541073,0.10979465765301391,-0.5979500840657346,0.3229969116929497,-0.12064549370072264,98.0,136.0,78.0,197.0
5652,2.33,2.33,2.33,-0.2514429189944235,2.33,2.33,2.33,0.3541152347045949,,,,44.0
5656,-0.04858232192297099,0.23378660319061606,-0.09149259238929011,-0.35055962886727365,-0.5134788896044533,-0.4801599066935476,-0.3168577018670039,-0.6717529223225509,98.0,98.0,98.0,173.0
5658,-0.3591448433183788,0.1605682756144082,0.23010839300340474,-0.3667048513073843,-0.2581229827956224,-0.07464421223847076,-0.047058095665958276,-0.7321279183516863,60.0,46.0,43.0,38.0
5659,2.33,2.33,2.33,-0.8622306931359864,2.33,2.33,2.33,-1.1177110510513484,,,,250.0
5660,0.6857577693574642,1.2376368582675727,0.9569131356728499,0.1825732318421567,1.2939733082993459,1.5060110093425723,0.4865614753750113,-0.24246891299787995,113.0,107.0,43.0,138.0
5664,0.23056088008196562,0.10254886519388766,-0.0002111406639927682,0.09758779761766063,0.04947367285849495,-0.32414900507362227,0.1110381469163485,-0.12472333388754758,206.0,233.0,186.0,450.0
5665,-1.0946197425170248,-0.2462070196263207,-0.3263753444260869,-0.6257779578743569,-1.1498519084806909,-0.40616387111048474,-0.7681919220972323,-0.6771883516729408,206.0,274.0,219.0,336.0
5667,-0.33361508937995077,-0.12447894536711394,0.239391398732467,0.012123374199383571,-0.5066186378353964,-0.23096103685674024,0.01573966961461405,-0.4075224163648998,115.0,124.0,11.0,170.0
5670,-0.16821565290027896,0.08611901582568503,0.8456767634710616,-0.31452082889300387,0.07325013069497283,0.4685163215495354,0.5927811372651105,-0.6751887450919446,112.0,112.0,106.0,302.0
5674,0.2103047159320785,-0.23838305340163568,0.6071027369044713,0.39607663153943135,1.0054880613190997,0.13798207008022587,0.5354293626244436,0.4099440039613531,21.0,20.0,26.0,236.0
5679,0.9792566664515809,0.007702434949135368,-0.12047095672085892,0.5178020319345366,0.5593142489618793,-0.21377068796267173,-0.3722529235645816,0.1698085698382067,110.0,133.0,136.0,298.0
5686,0.2555657522820121,0.7310106884488043,0.7226381134844823,0.6306732156135532,-0.17670996009917786,0.27707571219668886,-0.36930527214629644,0.3575610441186752,241.0,263.0,256.0,508.0
5690,0.4909525343312455,0.19350095576285314,1.0701701165607695,-0.52243347038383,0.35178533414502244,0.566964920372332,0.9608095020594247,-0.7449380696566159,40.0,38.0,38.0,225.0
5697,-0.7524623537204405,-0.6779361291360626,0.37150859242622813,0.5049478810818115,-0.8001991411173894,-0.4308584148447468,0.2591141040148403,0.05639997819188924,334.0,380.0,275.0,454.0
5736,-0.9669249656484274,-0.5418465901354905,-0.7929324404699784,-0.6627269425315547,-1.1008631379423084,-0.9127745923566568,-1.3373982165232667,-1.1999027128619615,429.0,446.0,272.0,279.0
5756,-0.7515025844748378,-0.7047122023143165,0.18799509707829865,0.04427123254633625,-0.6476649845214063,-0.4038624779486767,0.1472261901964056,-0.1353191651431599,86.0,160.0,120.0,340.0
5761,-0.34092566014860437,0.01989900126368653,-0.1182279139617964,-0.40833677312788497,-0.3371467679645047,-0.7309719488027473,-0.1422044130512974,-0.5448484318677433,97.0,101.0,81.0,188.0
5789,0.14029460307467398,0.8913255270081922,0.34214673133619494,-0.06357352590237365,0.3012133788285526,0.13320161603005026,0.11077423605862236,-0.4686114982736624,61.0,99.0,105.0,214.0
5790,-0.26326526461682703,-0.6319979466015077,0.12794495974670103,-1.1225899471590328,-0.4704516903291697,-0.560745341188303,-0.5829671844302936,-1.2353426364857185,257.0,255.0,159.0,386.0
5792,-0.14153703787722544,0.15520337550700905,-0.4216260498166085,0.09114399898392997,-0.33117487463853074,-0.8778644155821653,-0.8292288705483837,-0.08566457847310803,45.0,44.0,78.0,74.0
5809,0.11367206048877991,-0.27208121617831865,-0.34014065298910584,0.7945968152770673,0.05478269656569444,-1.0276519758210112,-0.8643703460650386,0.2311895403643685,47.0,68.0,68.0,81.0
5819,-1.1421487677140767,-0.3628399934090453,-0.591372606975596,-1.1391398320615502,-1.4180710123310332,-0.8857672382687171,-0.5324527651357931,-1.6211288789161853,39.0,37.0,35.0,86.0
5837,-1.1836865943021868,-1.3360950276191532,-1.6543272979363142,-0.8175828691839526,-1.153394710499086,-1.4005896707857037,-1.369496092529473,-1.0577305454047772,922.0,1113.0,610.0,1609.0
5842,1.587909914219031,0.3251707744978325,1.1366836121654673,-0.5573454979943288,0.06643307627184486,-0.27685510916282025,0.927079842435934,-0.7824006410346349,5.0,3.0,7.0,97.0
5847,0.15575062069108578,0.2222497793399887,-0.19699450970329713,0.2933062517286707,-0.1543761098913683,0.04244942930137162,-0.008671818148480974,-0.04474634799540002,206.0,271.0,300.0,309.0
5854,0.004644671861752258,-0.02613550782910897,-0.1578211356252584,-0.25013547020997917,0.019969311893427506,-0.3997871408709004,-0.5850348857346591,-0.5378389616925342,81.0,75.0,54.0,85.0
5856,0.7215811346881404,-0.45994553827828644,0.050242572847834586,0.5604827761462309,0.25538254432300267,-0.7081582968009179,-0.393432344866339,0.25247497250343204,16.0,11.0,9.0,55.0
5858,-1.0754166864973231,-0.4412773659832811,0.3532643632812662,-0.7577332335829383,-1.158344001630335,-0.2818151646041698,-0.28101609395097765,-1.1041678736303835,142.0,139.0,102.0,170.0
5861,-0.006935388892167896,-0.1876411471923326,-0.31395432901147285,0.048716297705818166,-0.5829556405849419,-0.8722033515753777,-0.730984106374996,-0.29541261790546963,79.0,95.0,63.0,118.0
5873,-0.0480053934475851,-1.7282103512243236,-1.8151561927730056,-2.33,-0.17497406080699485,-1.3044647804751734,-0.5027485830568932,-2.152632079268116,53.0,65.0,13.0,139.0
5885,-0.13419850767031033,0.40334972937172486,0.14444832990761816,-0.5579866542664447,0.08553000987468135,0.42792988726242515,-0.5881088876738256,-0.3878383309630498,63.0,48.0,46.0,74.0
5887,0.010446871999081444,0.8178046618086496,0.808060821381302,0.5710349291675981,-0.0600802019456488,0.6411130619928601,0.9254435951180284,0.402453491162768,423.0,439.0,240.0,565.0
5890,1.1597538835650107,-0.10236592948122154,-0.15053863610649645,-0.6837742237283096,0.21986572702015286,-0.6595570139574627,-0.2777148932218703,-0.9184605311085935,114.0,140.0,133.0,277.0
5893,-0.5077964091132442,-0.9282707456132777,-0.5402496238218858,0.4949858179921059,-0.7514632163895733,-1.204469020001894,-0.3328856848536054,0.35483227359137626,154.0,160.0,99.0,105.0
5895,-1.4766264784523742,-1.0222592728129205,-1.0449341462344133,-1.6794885662635568,-1.5219625241062484,-1.189874296886872,-1.0889446734614037,-1.71469965430372,311.0,257.0,130.0,449.0
8001,0.3349278597287405,0.19840523273843458,0.504361342077755,0.8593927699716317,0.2537611644990314,-0.0111631228009311,0.23266216642980203,0.5318401751055429,12379.0,12944.0,11895.0,17313.0
8078,-0.010765648868126445,-0.4219970673625475,-0.39880079425054926,0.14290374899102312,0.1579586657614344,-0.3552045476571943,-0.6093219934880864,-0.011326391785054337,642.0,769.0,888.0,715.0
8137,-0.8251673727786778,-0.7980604779882069,-1.5531927712229272,-0.9322501788949742,-0.9910431780126444,-0.7122690254044517,-1.2052765659454334,-1.2884640026534748,402.0,345.0,199.0,224.0
8141,-2.000705483530054,-1.8563932980998554,-2.33,-1.4178030846121037,-2.0843813282461796,-1.9871249834788984,-2.1830990594388835,-1.6653476401595686,198.0,151.0,150.0,158.0
8296,-0.7458698317428524,-0.6268042063929228,-0.4151547366144096,0.5001485644742721,-0.5009684914989055,-0.8738807038736851,-0.7754861720714233,0.41292621262997153,481.0,473.0,452.0,546.0
8372,-0.7706386914928807,-0.7834093646632315,-1.3692704476165198,-0.6711339788014307,-0.5990085716262357,-0.431014537635589,-1.3190104862472933,-0.7309886756467034,169.0,156.0,176.0,220.0
8421,-1.2368578826969796,-1.358361929120885,-1.8265770015421126,-1.4460876956956743,-1.1933600815548369,-1.3637785997267968,-1.4762558014114873,-1.26941085623552,257.0,210.0,196.0,313.0
8433,-0.2875740432751551,-0.9671105286403474,-0.8747161852667986,-0.14128351229566327,-0.37017335503767945,-1.1376821828315393,-0.9649023485641259,-0.3530414210259297,962.0,889.0,938.0,1289.0
8436,-1.1908924049017207,-1.6068333436406992,-1.9940527655408946,-2.05387002241792,-0.8310636911095411,-1.4191873674594055,-1.581120108163833,-1.7520968653528248,292.0,295.0,199.0,240.0
8520,-0.5414149877795034,-0.23266831079529138,-0.011502561119101647,0.5076603884871853,-0.7476502678354138,-0.11716320485532934,-0.26057677560273074,0.5087304896469378,391.0,365.0,396.0,359.0
8549,2.33,0.6633535462780756,-0.7443455552002728,-1.5390017910808083,2.33,-0.058456127958614504,-0.9443780274185082,-1.5084886246240334,44.0,29.0,32.0,47.0
8558,-0.6670329998498249,-1.5231671162548395,-1.3782445944969428,-0.8300773472456444,-0.4687414958425955,-1.4617595990410415,-1.4393779838537841,-0.8201146713306048,201.0,218.0,194.0,148.0
8560,0.12617286072821035,-1.6001054342571632,-1.6654531230635945,-1.2426060239181715,-0.049175395561319606,-1.519750559588947,-0.9683349403670297,-0.9479880339941255,309.0,282.0,201.0,246.0
8573,-0.5773006357532268,-0.8429435058632347,-0.7088561155897782,2.174976422651472,-0.252583182427396,-0.8291869935388196,-0.8983920689583931,2.0306382776504006,263.0,293.0,346.0,1151.0
8606,-1.4768047723716358,-1.713781669229977,-2.33,-1.3680972809791252,-1.5342155539837528,-1.8061709554462977,-1.8782253852954474,-1.3561473815905059,298.0,282.0,254.0,323.0
8634,0.7633665438758805,0.18956799650049594,0.15872385465865488,0.3664189656097774,0.24094073642688518,0.0640907929460815,-0.40531201631149355,0.1485058530704168,518.0,515.0,491.0,354.0
8638,-0.8935112384660442,-1.010060952822387,-1.220007341082424,-0.4668886203941519,-0.7353695501602944,-1.027501518039746,-1.181640423048827,-0.6217146132228872,1005.0,932.0,939.0,1292.0
8675,-1.9221313217186426,-1.7984904585080181,-2.0246548233735004,-1.3975807926022585,-1.7838494564835659,-1.9348732927195023,-1.592150160051549,-1.4426485595621992,154.0,202.0,120.0,148.0
8685,0.15010447995573475,-0.3041715095655988,-0.8049168670781435,0.2941655160530249,0.2986202211197727,-0.5862599705309892,-0.7169062049228283,0.2917807509135089,235.0,245.0,265.0,247.0
8758,0.4935796356937828,0.2348186843914182,0.1520762609947511,0.4131932024717954,0.2356599909157963,0.10218742712803316,-0.30087609968894025,0.17137941859340475,3228.0,3349.0,3667.0,6408.0
8770,-0.47607772963251965,-0.7201294326285115,-0.9374310992591043,-1.1076689548197438,-0.4807655677434416,-0.7771598893701238,-1.073604378094002,-1.012425652481274,188.0,172.0,154.0,171.0
8832,-0.6198009190519661,-0.6990432890799806,-0.6720535545426432,-0.8848907749838254,-0.5324477796284338,-0.8701797071896772,-1.099376890196188,-0.6796740611612763,101.0,93.0,92.0,118.0
8849,-0.7654434438132043,-0.3713985857095509,-1.4899862362992389,-1.600786910141507,-0.5449547107765849,-0.632078388984834,-0.6856830442676953,-0.9824296624527179,149.0,133.0,121.0,115.0
11001,0.3349135154183645,0.4322423187296382,0.8141666165269714,1.7261340738988595,-0.015807961174091986,0.14846531783241568,0.2075722786881019,1.4436413883261148,50221.0,55881.0,49850.0,90941.0
13001,-0.4756472717134044,-0.608387005000223,-0.5849142926927742,0.4561907695759608,-0.5505388559807224,-0.769707694998139,-0.954516769479899,0.1985530627129272,7813.0,7950.0,7392.0,13165.0
13006,-0.020411188205168296,-0.25196117921267336,-0.6473738231331162,-1.6843918728822336,0.17541563997883625,-0.34090925890509677,0.16048056711083564,-1.314625783281959,61.0,81.0,94.0,263.0
13030,-2.0666781288245413,-1.338211244095639,2.33,-1.2055963036430226,-1.1851505721603202,-1.036416141579667,2.33,-1.2986983688296057,7.0,5.0,,69.0
13042,-0.5110997192681677,-1.2767110656784542,-1.7037387099395445,-1.1391398320615502,-0.5886566387983319,-1.6939654428236892,-1.9687570774494096,-1.5826088829054095,103.0,111.0,17.0,86.0
13052,-0.30195855201906235,-1.1699479097477667,-1.1077514428250443,-0.6908447379733023,-0.41989448919639166,-1.1456197230462364,-1.0044943398622457,-0.7830309113757355,590.0,591.0,605.0,911.0
13062,2.33,2.33,2.33,-1.1252545232655025,2.33,2.33,2.33,-1.4747820758903947,,,,66.0
13074,-1.6894776761891197,-1.379192266571429,-0.8373592573871358,-1.3389939767226802,-2.0498009659011336,-1.710248638138982,-1.7481845223395955,-1.385717272861195,25.0,113.0,14.0,207.0
13140,-1.1440177281098107,-1.8670570524686745,-2.14377004508877,-1.7633408025762587,-1.16859956551649,-1.4515101461929305,-1.746694142030651,-1.6398460093307359,222.0,182.0,172.0,204.0
13160,2.33,2.33,2.33,-0.6505588637198941,2.33,2.33,2.33,-0.7103337100824331,,,,76.0
13188,-0.4215809021798691,-0.486731354526089,-0.8529430707512754,-0.46826150908163827,-0.31141116321213463,-0.4187403561115557,-0.1499923503883913,-0.48049562204291246,141.0,155.0,88.0,120.0
13212,2.33,2.33,2.33,-1.1364674843649345,2.33,2.33,2.33,-0.6106443730116299,,,,199.0
13222,2.33,2.33,2.33,-1.9290934055542188,2.33,2.33,2.33,-1.8203450249515478,,,,135.0
13244,-0.7961031880362538,-1.2570144389880114,-1.3328344514973245,-1.0176065601822848,-0.7716144621488821,-1.4461408907968314,-1.0763383435199632,-1.0160530327224486,549.0,560.0,504.0,971.0
13248,-1.8767688673888412,-2.33,-1.3350652979443836,-0.8389868980269842,-1.36366322852573,-1.4092915574933913,-1.3257646286012181,-0.7794507357453224,74.0,11.0,59.0,89.0
13268,2.33,2.33,2.33,-1.5719661912843834,2.33,2.33,2.33,-1.8292681755425968,,,,88.0
