CODIGO,Lenguaje Grado 11,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Matemáticas Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,N 11,N 3,N 5,N 9
270702000022,,-1.1961588265924663,-1.4113677327075764,,,-1.103304696215779,-1.1904790167061727,,,10.0,15.0,
270702000049,,-1.35218667411506,-0.56637664209943,-1.0974439198039172,,-1.3942180483408257,-0.725471921078391,-0.8738838879198579,,27.0,19.0,14.0
270702000120,-1.811446443282865,-0.8395237465408236,-0.5898486168385452,-1.2201182420314096,-0.7404571948827812,-1.103304696215779,-0.34501157011020583,-0.398863662120798,7.0,32.0,25.0,7.0
270702000227,-0.6808533368971333,-1.3744763666182878,-0.8715123137079273,-1.195583377585911,-0.13455434019128076,-1.3318794728854586,-0.8945654103975844,-0.7659247456927989,27.0,44.0,64.0,38.0
270708000067,,-0.37144020397304245,-0.3786008441865085,,,0.24736443865050853,0.1834055840122735,,,17.0,20.0,
270708000075,,-1.4636351366311986,-1.4817836569249219,-0.8275604109034338,,-1.498115674099771,-0.6409251764187943,-1.3920877706097416,,21.0,16.0,16.0
270708000083,-0.7085251961443365,-1.1961588265924663,-1.3878957579684612,-1.195583377585911,-0.5614705747879172,-1.1656432716711462,-0.6409251764187943,-1.0682103439285644,11.0,27.0,16.0,27.0
270708000121,,-1.2853175966053771,-1.0827600863599638,,,-1.539674724403349,-0.9579754688922819,,,29.0,40.0,
270708000148,,-0.7280752840246852,-0.9184562631861577,,,-0.521477991965686,-0.3027381977804075,,,40.0,27.0,
270708000211,,0.09664333859473875,-0.8245683642296969,,,0.24736443865050853,-0.2181914531208108,,,20.0,36.0,
270708000237,,-0.3937298964762701,-0.8245683642296969,,,-0.41758036620674077,-0.598651804088996,,,27.0,29.0,
270708000261,,-1.1961588265924663,-1.7869193285334193,,,-1.2903204225818805,-1.7823062293233498,,,44.0,34.0,
270708000300,-1.102796111403081,-1.1961588265924663,-1.0827600863599638,-0.6803512242304429,-1.0462908544361778,-1.08252517106399,-1.2327523890359713,-0.8522920594744462,23.0,51.0,46.0,39.0
270708000318,,1.2111279637561225,-1.4583116821858066,,,1.1824430704810154,-1.084795585881677,,,36.0,35.0,
270708000334,,-1.2407382115989218,-1.2001199600555397,,,-0.9786275453050449,-0.9791121550571811,,,13.0,17.0,
270708000342,,0.7876238061947967,-0.49596071788208446,,,1.3694587968471168,-0.7888819795730885,,,14.0,14.0,
270708000351,,-1.0401309790698727,-0.6367925663167755,,,-0.521477991965686,-0.6620618625836935,,,19.0,25.0,
270708000661,,0.07435364609151107,-1.5521995811422675,,,0.4343801650166099,-1.5498026815094588,,,15.0,23.0,
270708000725,-1.4871193949977393,-1.7534011391731583,-1.4583116821858066,-1.5636063442683883,-0.5135653323507626,-1.7059109256176614,-1.1904790167061727,-0.8738838879198579,34.0,27.0,37.0,42.0
270708000971,-1.4825732061312304,-1.3298969816118325,-1.2940078590120005,-1.4654668864863944,-1.412935496096338,-0.7292732434835765,-0.8522920380677861,-1.0250266870377407,49.0,18.0,39.0,53.0
270713000032,,-0.4828886664891808,-1.3174798337511158,,,-0.542257517117475,-0.9157020965624836,,,14.0,14.0,
270713000059,-1.4458988572609883,-1.508214521637654,-1.1297040358381942,-1.9561641753963641,-1.5713890190807525,-1.2279818471265134,-1.2327523890359713,-1.5216387412822125,33.0,41.0,31.0,27.0
270713000067,,-1.3744763666182878,-1.4113677327075764,,,-1.2072023219747243,-1.2538890752008705,,,15.0,18.0,
270713000113,,-0.5051783589924085,-1.5756715558813825,,,-0.6253756177246312,-1.1482056443763744,,,21.0,13.0,
270713000121,,-0.14854327894076566,-0.9888721874035031,,,0.6213958913827112,-0.8522920380677861,,,19.0,13.0,
270713000130,,-0.7949443615343682,-1.5521995811422675,-1.4409320220408959,,-0.33446226559958464,-1.697759484663753,-0.7011492603565634,,32.0,33.0,16.0
270713000199,-0.6527164043852712,-1.5973732916505645,-1.6930314295769586,-1.5881412087138869,-0.7702882982319239,-1.7266904507694505,-1.4863926230147613,-1.6511897119546834,21.0,92.0,71.0,51.0
270713000202,-0.36111546744415424,-1.419055751624743,-1.6930314295769586,-1.0729090553584186,-0.06925736952704227,-1.3526589980372477,-1.7611695431584504,-1.1545776577102116,14.0,56.0,28.0,41.0
270713000211,,0.20809180111087713,-0.3786008441865085,-0.9993044620219232,,-0.1682260643852723,-0.1547813946261133,2.6239923202368565,,17.0,17.0,20.0
270713000270,,-1.0401309790698727,-1.622615505359613,,,-1.4149975734926148,-1.592076053839257,,,27.0,19.0,
270713000393,,-0.9732619015601897,-1.6695594548378434,,,-0.8747299195460997,-1.105932272046576,,,24.0,16.0,
270713000431,,0.43098872614315387,-0.56637664209943,,,-0.04354891347453805,-0.6831985487485926,,,12.0,17.0,
270713000547,-1.2681478555083647,-1.017841286566645,-1.5756715558813825,-1.2691879709224065,-1.3048616702485827,-0.9578480201532559,-1.1693423305412736,-1.1761694861556233,30.0,58.0,60.0,38.0
270713000601,,-1.35218667411506,-1.4348397074466916,-1.195583377585911,,-1.1656432716711462,-1.570939367674358,,,30.0,33.0,11.0
270713000610,,-0.6166268215085469,-1.8103913032725345,-1.8825595820598686,,-1.4149975734926148,-1.8457162878180473,-0.8091084025836225,,29.0,28.0,21.0
270713001071,,-0.19312266394722102,0.13778260007402537,,,-0.25134416499242845,0.5850026211453578,,,12.0,14.0,
270713001080,,-0.126253586437538,-1.8103913032725345,,,-0.8955094446978887,-1.4018458783551646,,,10.0,22.0,
270713001101,-1.923482592739189,-1.35218667411506,-1.5287276064031523,-2.250582548742346,-1.5136793936925903,-1.498115674099771,-1.211615702871072,-1.2625367999372707,15.0,16.0,16.0,24.0
270713013673,,-0.2154123564504487,-1.6460874800987282,,,-0.3136827404477956,-1.5075293091796604,,,22.0,18.0,
270713013711,,-0.9732619015601897,-1.6930314295769586,,,-1.2487613722783024,-1.7823062293233498,,,16.0,13.0,
270713013754,-0.5286581110375163,-0.5943371290053192,-1.1531760105773095,-1.1219787842494156,-0.6728400272913873,-0.14744653923348325,-0.8100186657379876,-0.7659247456927989,18.0,120.0,76.0,62.0
270713013762,,0.16351241610442177,0.7011099938127896,0.2029038958075025,,-0.4383598913585298,1.0500097167731397,0.8534623877130874,,14.0,13.0,5.0
270717000088,-1.2731062520069587,-0.3937298964762701,-0.707208490534121,-0.9993044620219232,-0.9277047359050984,-0.37602131590316273,-0.5563784317591977,-0.6147819465749161,26.0,29.0,33.0,39.0
270717000118,,-1.1292897490827833,-0.40207281892562374,,,-1.103304696215779,-0.13364470846121412,,,26.0,23.0,
270717000428,,-0.3045711264633594,-0.26124097049093264,,,-0.12666701408169423,-0.23932813928570998,,,25.0,26.0,
270742000025,-0.859906543790801,0.3418299561302432,-0.5898486168385452,-0.16511907087497477,-0.9206370591116099,0.496718740471977,0.14113221168247514,0.6159522748135574,15.0,12.0,20.0,22.0
270742000050,,0.29725057112378783,0.2786144485087164,0.5218571335989828,,0.30970301410587564,0.3102257010016685,2.6024004917914447,,18.0,9.0,4.0
270742000068,-0.8061905817227019,0.6093062661689753,-0.28471294523004786,-1.0974439198039172,0.030179641636770185,0.6837344668380784,-0.8522920380677861,-0.7227410888019753,18.0,28.0,36.0,19.0
270742000076,0.5367084699798088,-0.8841031315472789,-0.6367925663167755,-0.582211766448449,-0.13339424172770273,-0.7084937183317874,-0.4718316870996009,-0.5500064612386807,12.0,51.0,43.0,40.0
270771000085,,-1.0401309790698727,-0.707208490534121,,,-0.9578480201532559,-0.9791121550571811,,,12.0,25.0,
270771000131,,-0.41601958897949776,-1.4583116821858066,-1.2691879709224065,,-0.06432843862632709,-0.9368387827273827,-0.07498623543962074,,12.0,17.0,13.0
270771000191,,-1.6419526766570198,-1.5521995811422675,-0.9256998686854278,,-1.3110999477336696,-0.9368387827273827,-0.010210750103385291,,12.0,17.0,9.0
270771000263,,-0.7057855915214576,0.2316704990304861,,,-0.6877141931799984,-0.11250802229631494,,,24.0,27.0,
270771000271,,0.36411964863347085,-1.0358161368817336,,,-0.4383598913585298,-0.6197884902538952,,,15.0,29.0,
270771000310,,-1.1738691340892387,-1.106232061099079,,,-1.040966120760412,-0.7888819795730885,,,23.0,19.0,
270771000492,,-0.7503649765279129,-0.9888721874035031,-0.9256998686854278,,-0.33446226559958464,-0.42955831476980255,-1.3273122852735062,,20.0,14.0,11.0
270771001219,,-0.0370948164246273,-0.6133205915776603,,,0.4136006398648209,-0.5141050594293992,,,19.0,18.0,
270771011389,,-0.9732619015601897,-1.223591934794655,,,-0.7500527686353655,-0.725471921078391,,,26.0,13.0,
270771011486,-0.6099207203200263,-0.817234054037596,-0.21429702101270232,-0.7048860886759414,-0.571108315869949,-0.7292732434835765,-0.04909796380161742,0.3784421619140274,26.0,16.0,18.0,34.0
270771011516,-1.01210176965042,-0.9286825165537343,-0.30818491996916303,-0.7294209531214398,-0.4605420084566471,-0.7916118189389435,-0.26046482545060917,-0.44204731901162164,36.0,38.0,28.0,22.0
270771011524,,-0.5497577439988638,-0.965400212664388,,,0.0811282374361962,-0.6409251764187943,,,17.0,28.0,
270771011575,-1.4675683646861875,-1.35218667411506,-1.106232061099079,-1.4163971575953975,-1.4150130193652968,-1.4149975734926148,-1.084795585881677,-1.1977613146010353,16.0,36.0,22.0,19.0
270820000011,,-0.43830928148272547,-0.16735307153447196,,,-0.6045960925728422,0.3102257010016685,,,22.0,16.0,
270820000045,-1.1553443351653538,-1.775690831676386,-1.5287276064031523,-1.8334898531688717,-1.5742365334913528,-1.6851314004658724,-1.444119250684963,-1.5216387412822125,36.0,33.0,29.0,41.0
270820000053,,-1.1961588265924663,-0.7776244147514666,,,-1.498115674099771,-0.4929683732645001,,,50.0,37.0,
270820000240,,0.2749608786205602,-0.8480403389688121,,,0.35126206440945373,-0.8734287242326852,,,12.0,13.0,
270820000258,,0.07435364609151107,-0.23776899575181748,,,0.6629549416862893,-0.04909796380161742,,,24.0,20.0,
270820000312,,-0.3045711264633594,-1.0358161368817336,,,-0.23056463984063943,-0.8100186657379876,,,48.0,80.0,
270820000321,,-0.7949443615343682,-0.6602645410558907,,,-0.7292732434835765,-0.5141050594293992,,,42.0,26.0,
270820000371,,-0.3268608189665871,0.7245819685519048,,,-0.14744653923348325,0.4159091318261644,,,60.0,49.0,
270820000525,,-0.817234054037596,-1.364423783229346,,,-0.37602131590316273,-1.570939367674358,,,20.0,25.0,
270820005829,-0.4081415294744701,-0.9955515940634173,-0.5194326926211996,-0.8766301397944308,-0.5561162741867883,-1.2487613722783024,-1.105932272046576,-0.8522920594744462,117.0,47.0,61.0,94.0
270823000038,,-0.8618134390440513,-0.49596071788208446,,,-0.3968008410549518,-0.6831985487485926,,,18.0,22.0,
270823000160,-0.5583646658176022,-1.3967660591215154,-0.8010963894905817,-0.631281495339446,-0.7123888385497219,-1.3734385231890367,-0.8311553519028869,-0.4204554905662098,44.0,69.0,50.0,53.0
270823000216,,-1.3967660591215154,-0.8949842884470425,,,-1.2072023219747243,-0.23932813928570998,,,27.0,16.0,
270823000305,,-1.6196629841537922,-1.3878957579684612,,,-1.040966120760412,-0.7466086072432901,,,16.0,29.0,
270823000313,,-0.37144020397304245,-0.6367925663167755,,,-0.6045960925728422,-0.4718316870996009,,,21.0,25.0,
270823000429,-0.08590836308226384,-0.2154123564504487,-0.19082504627358712,-0.5086071731119536,-0.06030803852229971,-0.18900558953706134,-0.19705476695591165,-0.744332917247387,22.0,23.0,24.0,39.0
273001000337,0.9911455090759389,0.3418299561302432,0.7715259180301351,0.5218571335989828,1.07983673148198,0.18502586319514142,0.6484126796400553,0.7886869023768519,50.0,34.0,56.0,72.0
273001001422,-0.10788307483739598,0.25267118611733247,0.2316704990304861,-0.042444748647482336,-0.2508542111649568,0.2889234889540866,0.3102257010016685,-0.18294537766667981,48.0,50.0,56.0,58.0
273001001481,,0.5424371886592922,-0.28471294523004786,0.12929930247100704,,0.3928211147130318,-0.19705476695591165,0.22729936279614468,,13.0,25.0,20.0
273001001716,1.503595787205616,-0.817234054037596,-0.40207281892562374,0.30104335358949647,0.31556386367691336,0.10190776258798524,-0.6197884902538952,-1.1977613146010353,1.0,21.0,21.0,6.0
273001002658,-0.5049975086979958,-0.3268608189665871,-1.106232061099079,-0.11604934198397779,-0.6241158918211194,-0.2721236901442175,-0.6831985487485926,-0.4204554905662098,28.0,35.0,36.0,20.0
273001002844,-0.7365867998879794,-0.8395237465408236,-0.9184562631861577,-0.6803512242304429,-0.7485241974786054,-0.5630370422692641,-0.7677452934081893,-0.5068228043478571,71.0,50.0,50.0,41.0
273001004073,-0.617889571835624,-0.4605989739859531,-0.47248874314296924,-0.5576769020029505,-0.6826307483905935,-0.542257517117475,-0.3872849424400042,-0.6795574319111516,91.0,56.0,61.0,52.0
273001004286,0.20865741592105227,-0.14854327894076566,-0.6602645410558907,-0.3859328508844611,-0.2392946586171637,-0.18900558953706134,-0.4929683732645001,-0.398863662120798,28.0,59.0,88.0,55.0
273001006645,-0.9573236275414247,-0.3268608189665871,-0.49596071788208446,-0.631281495339446,-1.1199695029144316,-0.14744653923348325,-0.598651804088996,-0.46363914745703344,59.0,54.0,80.0,42.0
273001007374,-0.7457601243960889,-0.9063928240505066,-0.5898486168385452,-0.631281495339446,-0.7546269689736234,-0.542257517117475,-0.598651804088996,0.3784421619140274,24.0,45.0,45.0,22.0
273001007501,-0.0810250938033464,,,-0.2387236642114702,-0.00462331227056428,,,-0.6147819465749161,18.0,,,25.0
273001011509,-0.46240842448685865,-0.059384508927854976,-0.5429046673603148,-0.48407230866645506,-1.3132143791863433,-0.1682260643852723,-0.7043352349134918,-0.46363914745703344,10.0,41.0,44.0,29.0
273024000482,-0.05416711276929498,-0.3045711264633594,0.13778260007402537,0.17836903136200402,-0.4361799407215128,0.20580538834693043,0.6695493658049545,0.03297290678743834,6.0,20.0,25.0,20.0
273026000099,-0.6987586575864998,0.631595958672203,-0.19082504627358712,-0.06697961309298082,-0.8955789322983283,0.6421754165345003,-0.42955831476980255,-0.11816989233044438,9.0,30.0,29.0,8.0
273026000587,0.3566020089279435,0.3418299561302432,-0.21429702101270232,-0.21418879976597172,0.6103653555978644,0.7252935171416565,0.2679523286718702,-0.16135354922126802,17.0,24.0,30.0,19.0
273030000192,-1.8805098230847093,0.4086990336399262,-0.28471294523004786,-0.8030255464579353,-0.9269015908149294,0.6006163662309222,0.47931919032086195,-0.24772086300291526,12.0,18.0,22.0,21.0
273043000027,-0.10116857957888405,-0.2154123564504487,-0.8480403389688121,-0.4104677153299596,-0.5249274731852164,-0.06432843862632709,-0.36614825627510506,-0.7659247456927989,24.0,58.0,60.0,23.0
273043000787,-0.07431059854483263,-0.8841031315472789,-0.47248874314296924,-0.48407230866645506,0.3364456360213136,-0.33446226559958464,0.14113221168247514,0.31366667657779196,24.0,47.0,68.0,30.0
273055000219,-0.7400786284081151,-0.5274680514956361,-0.8245683642296969,-1.293722835367905,-0.7349499142644773,0.3720415895612428,-0.19705476695591165,-0.7011492603565634,13.0,26.0,37.0,12.0
273067001024,-1.461525318953526,-1.151579441586011,-1.364423783229346,-1.8825595820598686,-1.7141444081988373,-1.1240842213675681,-1.0425222135518786,0.20570753435073288,5.0,29.0,17.0,3.0
273067001075,-0.604218564346643,-0.5720474365020916,-0.6837365157950058,-0.7048860886759414,-0.626621704502448,-0.33446226559958464,-0.6620618625836935,-0.7875165741382107,25.0,68.0,79.0,40.0
273067001202,-0.7373670053229475,-0.2822814339601317,-0.7541524400123514,-0.7539558175669384,-0.7219991996854978,-0.18900558953706134,-0.4929683732645001,-0.2909045198937389,32.0,101.0,95.0,58.0
273067001482,-0.4462936358664285,-1.1070000565795557,-1.0592881116208488,-0.8766301397944308,-0.6366449552277598,-0.542257517117475,-1.1270689582114752,-0.636373775020328,10.0,50.0,58.0,29.0
273124000358,-1.0632598287628967,0.2749608786205602,-0.44901676840385407,-1.1219787842494156,-0.498825257754715,0.6837344668380784,0.16226889784737433,-0.5068228043478571,14.0,25.0,26.0,22.0
273124000366,0.4077901610163679,-0.2154123564504487,-0.35512886944739336,0.031159844689013116,0.4325017888055565,-0.2097851146888504,-0.3027381977804075,-0.1397617207758562,15.0,55.0,60.0,40.0
273124000498,0.4858196638100299,-0.7949443615343682,-0.40207281892562374,-0.4104677153299596,0.32215810757514607,-0.5838165674210531,-0.4929683732645001,-0.2693126914483271,19.0,37.0,49.0,21.0
273124000528,,-0.6612062065150022,-0.8949842884470425,-1.0483741909129203,,-0.4383598913585298,-0.006824591471819073,-0.09657806388503255,,16.0,17.0,5.0
273152000142,-0.5376107713821986,-0.4828886664891808,-0.7306804652732363,-0.533142037557452,-1.2401281759809404,-0.2097851146888504,-0.7466086072432901,-0.48523097590244524,12.0,20.0,25.0,12.0
273152000231,-0.6539953558630829,-0.6834958990182298,-0.28471294523004786,-0.533142037557452,-0.7146035719801892,-0.23056463984063943,0.07772215318777763,-0.46363914745703344,18.0,26.0,31.0,17.0
273168000487,-1.3970661644718056,-0.9063928240505066,-1.223591934794655,-1.2691879709224065,-1.1795710361821785,-0.6877141931799984,-1.0636588997167777,-0.8307002310290343,15.0,40.0,34.0,28.0
273168000908,-0.21262920087019177,-0.5720474365020916,-1.0592881116208488,-1.0238393264674217,-0.37979915539163084,-0.33446226559958464,-0.8100186657379876,-0.9386593732560934,20.0,58.0,57.0,32.0
273168002111,-1.2970433385518947,-0.37144020397304245,-0.47248874314296924,-0.8520952753489324,-1.2311274120393885,0.475939215320188,0.43704581799106357,-0.2693126914483271,29.0,73.0,77.0,45.0
273168002277,-1.2883850319154155,-0.6612062065150022,-0.707208490534121,-0.6803512242304429,-1.2258023089074566,-0.5838165674210531,-0.6197884902538952,-0.5931901181295044,43.0,77.0,58.0,27.0
273168002803,-1.1213242258555574,-0.41601958897949776,-0.6602645410558907,-1.4654668864863944,-0.923421295424196,-0.3136827404477956,-0.7466086072432901,-1.1977613146010353,45.0,106.0,91.0,42.0
273200000095,-1.2453975656912875,-1.0624206715731004,-0.9888721874035031,-1.0729090553584186,-1.0700031483515589,-0.9162889698496778,-0.5563784317591977,-0.528414632793269,17.0,13.0,17.0,22.0
273200000150,0.003680846380966103,-0.41601958897949776,-0.5429046673603148,-0.9256998686854278,-0.07958352068636203,0.35126206440945373,0.14113221168247514,-0.48523097590244524,13.0,20.0,22.0,17.0
273200000354,-0.1465585675264279,-0.9955515940634173,-0.8245683642296969,-0.582211766448449,-0.1605405457754232,-0.6253756177246312,-0.6620618625836935,-0.5931901181295044,25.0,42.0,55.0,58.0
273217000072,-1.9092862313354781,-1.3967660591215154,-1.7399753790551888,-1.7844201242778748,-1.8054275844472183,-1.3110999477336696,-1.6554861123339546,-1.4352714275005651,28.0,39.0,51.0,44.0
273217000234,-2.337095500663563,-0.7949443615343682,-1.505255631664037,-1.8580247176143703,-1.8143769154519607,-0.4383598913585298,-0.7888819795730885,-1.219353143046447,6.0,33.0,34.0,11.0
273217000293,-1.4131809530922357,-1.6642423691602475,-1.1531760105773095,-1.4409320220408959,-1.419711418142787,-1.6227928250105053,-1.3807091921902654,-1.2409449714918588,20.0,38.0,26.0,25.0
